kinetic,gravitational,elastic
106.42689574191319,-156.2954471033361,52.63006969595527
106.4107775961399,-155.87104625387633,51.4125954072177
107.77504379982327,-155.43336093006488,49.361507409525785
109.1885227212687,-154.9843965138766,48.21408768333276
108.88633168023244,-154.52608707015295,48.933080512433264
107.3908432235809,-154.05948281277793,49.39788235628086
107.69703747900427,-153.58434439374977,47.291522561426966
109.73884115311076,-153.0995938222427,45.78245374442433
108.48941758218464,-152.60419495519335,49.07941494593567
103.28461353809415,-152.09755335843977,53.1614897684718
101.26053488133671,-151.57906487718301,51.57031047927036
104.18916910677136,-151.0472416756142,48.45777597435215
104.92658430540274,-150.49944058023337,48.77990981849269
103.93375671653412,-149.9330972148573,47.776622333062576
106.04982765642103,-149.34810171133196,44.25770991132533
108.51956424871862,-148.74853966794134,42.42635077753592
108.34332055943747,-148.14227838572344,43.236909883073224
106.11379264539242,-147.53860853915646,45.10181226868325
104.27627126830455,-146.94529479575166,45.141347647568566
104.84727025230012,-146.36627855980117,43.458057573095324
105.8298629490866,-145.80080668186514,42.32936579312567
106.00446913811344,-145.24446599964048,42.0257479534505
104.97881628460664,-144.69160177329894,43.585602240652484
102.03961595058192,-144.1375319663378,45.738644986732226
100.82489557806566,-143.57952143616058,44.273057019595086
103.34937268661497,-143.01663714564899,40.96805391378793
104.95084116281558,-142.448927267889,40.528181703639085
103.5113798980808,-141.876367577038,41.64749087885027
102.56523180346231,-141.29819702598843,40.83978441846734
103.5199863040674,-140.71285198618014,39.6736495596896
102.52552790423086,-140.11802506998146,41.96351089198095
98.72115017370213,-139.51108915043616,44.23734919885418
98.1933864306174,-138.89042003393817,41.83159261662325
100.97620816663294,-138.25689744762815,39.12763333292213
101.5432364859608,-137.6144947311517,38.989117739749425
100.99700684027981,-136.96943071356804,38.18484580431799
101.67267599368301,-136.32810900707705,37.033569116692675
101.52189044006442,-135.69484214721186,36.946779668996676
101.23663213993585,-135.07060903486084,35.99044156231507
101.65741006013839,-134.45354390000867,35.9335945017932
99.41112181215873,-133.84082271850494,38.89847029484382
95.8547134862604,-133.23092288295376,40.47321899908284
95.61883047346619,-132.62503767211092,38.85270348975401
96.53312019727827,-132.02681391475176,38.571187433292856
94.990903145443,-131.44037787387379,39.75723091810331
94.14912710131634,-130.86762426942556,38.72947274249057
95.31788841771196,-130.30669135454275,37.30338289403355
95.17404095676079,-129.75259817598553,38.031307491747796
93.00172599957895,-129.19921276402306,40.11370009646051
90.43817150920934,-128.64153736511176,41.23892794498725
90.4120785593512,-128.07767147578545,38.79183844897051
93.3781551573975,-127.50961967492564,35.8821073434175
93.39064143874936,-126.94243730433816,38.20622826264446
88.84062782617684,-126.38236862982711,41.4062943313031
88.01613866973808,-125.83492860469897,38.51232833957297
91.34957859014563,-125.30327751092635,36.64583597462434
89.07836728256947,-124.78715104468974,40.775588303433835
85.06556337118701,-124.28311248757656,41.17877023407477
87.44568166262884,-123.78648639412957,36.99876850097604
90.14097368867641,-123.2938907232602,35.911731607193296
89.09367963022069,-122.80495310571013,37.09626590419454
87.55220605542834,-122.32246102567763,38.08169274171426
85.77148294947307,-121.85071116194494,39.89399467198003
83.45874255059744,-121.39257976632904,40.75465108480866
83.96705970365655,-120.94706435466797,38.0807455041843
86.43159393223598,-120.50920682840469,36.871966952573516
84.35168106986148,-120.07259414521418,40.77338222972056
79.8889148596806,-119.63268360832011,42.527362354929096
81.0810854419001,-119.18851031758655,38.409959603013185
84.97532681884195,-118.7416851909275,36.03374392593006
84.06794598821122,-118.29394521161095,38.806471178520034
79.80795104867337,-117.84557078853514,42.4973302858814
76.57029053446092,-117.39590919762504,43.98605307392308
76.04289241779557,-116.94509856193636,42.938263554704314
76.95767769149101,-116.49504463252192,42.21578892137157
75.98013360838614,-116.04877632581483,43.738479560310076
73.91448209428212,-115.6087317707052,44.3044882647236
74.56093706037979,-115.1748881480129,41.84524527222721
76.90635659676161,-114.74380862994367,40.01270263606555
76.57314547948371,-114.30962609173606,41.67402846201375
73.413443951737,-113.86670850694914,44.40576369333591
71.2786692916715,-113.41242996667923,44.440417523695324
72.2938116792493,-112.94838541852454,42.31154816641343
73.41151396594641,-112.47936043917751,42.21103979025422
71.31032359079086,-112.01087224213877,45.14982763182176
67.4899720257875,-111.54705995409229,47.8595950031703
66.02896291709682,-111.09007677898705,46.51447498903674
68.91810921874136,-110.64065904258081,42.55076423784863
71.38980904293356,-110.19888204057378,41.61040379072522
70.05928969379052,-109.76453009263645,43.58311112396032
67.3476719023041,-109.33698928867338,45.56748998247903
65.8665386056184,-108.9147768236554,45.22846709523571
67.10458791915305,-108.49500693642901,43.10505515612985
68.13515697548148,-108.07334798489875,43.12791517293259
66.19923923643182,-107.64507720641883,45.48948116602525
63.41607170168352,-107.20712224261099,47.113236969296715
62.463389073796684,-106.75975823923639,46.51870938712684
63.32225770057235,-106.30635289018629,45.07075523648455
63.84792423486275,-105.85103879809597,44.916229127983236
62.89773749272132,-105.39589208431802,45.420665450962325
62.65972473923688,-104.93937277371087,44.29039954684773
63.73255042896151,-104.47712472096084,43.22539734384353
63.39201847518107,-104.0051082529755,44.09857396452309
61.33880827418482,-103.52303763785697,45.972967182450475
59.33944668955675,-103.03539128920717,46.23889453548392
60.36954653372456,-102.54907307824017,43.17776146186178
63.13201531317889,-102.06940504417315,41.22984795701925
62.5538483856929,-101.59722728331228,42.71234395656024
60.41091806627776,-101.1289844028255,43.616924393653626
59.90430891599215,-100.6598001338589,43.21701740356004
59.82572078773711,-100.1873567275542,42.963119375304515
59.57033618563817,-99.71365415608771,42.748622205781146
59.0469967345957,-99.24345253926525,43.523347248921525
56.85451396406982,-98.78080287917973,45.72574015032776
54.90689497811509,-98.3261085492332,45.24956594298192
57.17834908089279,-97.87543985738563,41.415016332743704
59.611256716866535,-97.42245763509897,40.98667340818741
57.14891449498111,-96.96203811766803,43.78782720003458
55.081141133254896,-96.49355211883875,43.167439259680364
56.95119179511634,-96.02161672477186,40.59285965974177
58.10070769954482,-95.55376493986063,40.141943428171004
57.65327082676179,-95.09674616163855,39.78728615021773
58.15711118979564,-94.65397460246434,38.83287555257853
57.83220857300917,-94.22522172800738,40.10226562991265
55.128609462484114,-93.80789464742958,42.35123185738659
53.588341227860774,-93.39894440120095,41.91346829342764
54.76888333097345,-92.99667660616768,40.2222254815188
55.11391548119989,-92.60167528521357,41.01735184373805
52.68290579452278,-92.2161890476384,43.21633367995148
51.447485088757084,-91.84233398254919,41.683591362403064
54.866829771397015,-91.48069812230864,36.98727185418205
58.039957496786656,-91.13042017324067,36.233730965171276
55.237063189684136,-90.79027346594357,40.65505839524292
50.689590316620446,-90.45972100907606,42.53241853727353
51.64715895951405,-90.13933957079067,38.877177163787515
55.41429113416366,-89.83044018223463,36.258546531818325
55.43624963663595,-89.53406917894056,37.86160603404434
52.61740017119499,-89.25001711273501,40.387056736072175
50.54969740419796,-88.9766150813719,41.11578040191235
50.59918452628904,-88.7115458158444,40.2869008731067
51.16031224470495,-88.45305610275089,39.75192761871501
51.48300691790655,-88.20063715256136,38.82062797425714
52.24112216916603,-87.95472855308975,38.59977462662831
50.83556591245347,-87.71589867960495,40.489948034432885
49.63713357736837,-87.48429409680448,39.089278257112525
52.787133403689886,-87.25958638287361,35.8792800601759
53.33354488734043,-87.04117071184088,38.15286859282258
49.37168300827386,-86.82852643955674,40.84266971003456
49.03353914986036,-86.62173682298686,38.860503752399865
51.12675016104847,-86.42190749311158,37.867434555107515
50.46962099956323,-86.23113989780781,38.59555628927584
50.675880071757774,-86.05203137590723,36.75000302625616
52.69659544879298,-85.88679346219493,35.938009997936824
50.924512168655006,-85.73633846189975,39.30132822202302
47.653316849889016,-85.60000769743824,40.21116039818374
49.38250308842282,-85.47602015428517,36.75218452188463
52.30793939709222,-85.36237196241503,35.766304580892836
50.75644177866325,-85.25802656100531,38.703863047895894
47.92426994716306,-85.16378064789625,39.82990132468978
48.61160243064643,-85.08208590041535,37.9847086314071
50.23225078049045,-85.01588308373917,37.12593207654954
50.33812324596684,-84.96724973187935,37.06997971953461
50.57191144399204,-84.93660855976465,36.77824353047958
50.40506192901368,-84.92271922709772,37.61332167890649
49.04909319647416,-84.9233779754787,39.13677449530764
47.62154568322779,-84.93645083427694,40.534446943970956
46.16721429632722,-84.9605818927902,42.1029853787329
44.926179739541325,-84.9953784016931,42.51583047190046
45.76203272896868,-85.04124537335974,40.69623051990623
47.972755502973065,-85.09884095489568,38.92023566729922
48.9055459602805,-85.16843328373544,38.98710737671803
48.258482123302144,-85.24993840974288,39.92305999885078
47.6013141835935,-85.34370228567722,40.121288440497764
48.18592376758766,-85.45100403860773,39.08587179217058
49.34637716042647,-85.57370832231781,38.683089606736054
48.77582015050146,-85.71361156036647,40.414517182352704
46.906533374196194,-85.87189537854164,41.57078045564994
47.745931343159356,-86.04867745110097,39.017628773488966
51.3843871644886,-86.24291237066396,36.37283219057453
51.99653015036784,-86.45290331531098,38.52879298043241
48.473385420920025,-86.67712559320672,42.02433327303674
46.99572434943875,-86.91484407755064,41.41010403450234
49.434046742819355,-87.16616894204695,39.176216256101284
50.57831451366914,-87.43141741053618,40.1434063010455
48.814184168347055,-87.71010448834024,41.88394634026799
48.745709038747165,-88.00036539423063,40.73278132528383
50.98557005478308,-88.29934821885135,38.9601491771034
52.22334614104124,-88.60434465457153,38.934612707844465
51.89868291560674,-88.91416793981887,39.82648798826252
51.4633813328928,-89.23023568805625,40.10782527795063
52.16137179266769,-89.55656890525043,39.27254628247756
53.25909549461784,-89.89815056278589,39.240018710763245
52.69006219910776,-90.25832371627155,40.65536927794551
52.2722563890839,-90.63705374684453,39.89177164000816
54.80738132753814,-91.03118995070635,37.69777455819606
55.90218075250491,-91.43628016238065,38.96807109274413
54.08096693239347,-91.8485499593713,40.64127026285449
54.14192385730836,-92.26574465379188,40.35611540811376
54.2731086993318,-92.6866715647502,41.81431209679756
52.926658294063124,-93.11049206099621,42.3007366725998
55.12083432981865,-93.5368190247786,38.840603569207886
58.91722620344017,-93.96619522045897,37.23772409360395
58.56351595853999,-94.39997021387333,39.65480702603591
56.31423212195306,-94.83960524474305,41.39490653549153
56.51536530376927,-95.28588690488807,40.364175859978545
58.537687688456984,-95.7384533080453,39.15712128088695
59.22658032054543,-96.19606576074095,39.97198844027379
58.19598491474367,-96.65767472850945,41.64881019384269
57.23372003994675,-97.12355320479332,42.42303177251151
58.069489574946466,-97.59563849776204,40.74532928744687
61.09645272653845,-98.07684923215871,38.39531118570771
62.77408427018177,-98.56980418310606,38.587366544119575
62.37858372522667,-99.07569201086714,39.112079611680954
63.31274032947356,-99.59388959757611,38.01940996161884
64.80404088937163,-100.12243227695794,37.77754423523856
64.93193695856276,-100.65887328653527,38.40318432847347
64.83854181852587,-101.20084917650806,39.41911169922657
63.52302308397465,-101.74629770151974,41.96811699124517
61.932944562918294,-102.2938627195121,42.3819633877564
64.12428883709914,-102.84328412101182,39.90472418303636
65.98018915201308,-103.39504032769437,41.21996474139719
62.95579564722047,-103.94944527677386,45.08540463984701
61.67346940977393,-104.50601660964927,43.706215627343404
66.05314474942212,-105.06342804647585,39.58706931430388
68.79972895648125,-105.61997890661954,40.077104504788984
67.22134490467263,-106.17445089307924,41.72902406993199
68.22782296219235,-106.72695428155032,39.136977158627325
71.96822452744841,-107.27925695968027,37.36563364648049
71.85345373855402,-107.83441589399446,39.97286998826707
69.36290450139393,-108.39588496279195,42.15999041770621
69.03123584936034,-108.96634207387062,42.064165697316284
70.36240745864943,-109.54658544467847,40.64378546694651
73.01710162982666,-110.13498335460147,38.352864298999194
75.17394456539681,-110.72787650618598,38.417351356203866
73.85892633270679,-111.3209218266204,41.52139065474637
71.46523455062746,-111.91079340187851,43.167663121132236
72.2624967840229,-112.49637806702749,41.504590288434095
74.85856583303533,-113.0787624562755,40.2994044973787
75.0373131950822,-113.65996915907132,42.39765049645816
72.44479431913167,-114.2411863094697,45.42778159976493
71.54993995124084,-114.8216795300623,44.52917653780433
75.07247381061175,-115.39917198494403,41.21048388328928
77.33643653399776,-115.97127044762195,42.36459792836931
74.50628333500306,-116.53673163115644,45.96239193775974
73.46505153762278,-117.09573342850305,44.709563140463366
77.20453038574075,-117.6492454147584,41.5925724540512
79.03590814281607,-118.19838783451144,42.61653928819987
77.29559630025167,-118.74456680893242,44.41423833997
77.72324912100142,-119.2900238743985,43.12004575293329
79.52901010146124,-119.8376385457026,43.32604842047944
78.17043164466114,-120.38958610361247,45.71313932900168
77.7431232200024,-120.94581644633935,44.24272134756111
81.49937287014289,-121.50359021547534,41.46315530630074
82.67006122805994,-122.05858039219548,43.01180320823808
81.22406061365649,-122.6070064920968,43.649180572257464
82.69157312502097,-123.1473741738481,42.799668184279625
81.97443157697023,-123.68059955649271,46.675302836220965
77.55084431210972,-124.20861884406297,50.09139152093558
78.01596351113653,-124.73265859622799,46.89891762864805
83.36367111236696,-125.25229126129933,42.58454034218331
86.19658211135264,-125.76586503195372,42.605560796267646
85.05996356797831,-126.27221510562886,44.55893352731768
84.49055274908551,-126.77249188786203,44.30628856475549
86.0275292350487,-127.27055416814272,43.412001825277414
86.62555543843843,-127.77133817571558,43.88265329774429
86.79287713851454,-128.27818191054317,43.44631104758844
88.47706429526605,-128.7907172799618,42.29904131708968
89.10281031050705,-129.30448992922842,43.86586249074046
86.71421499866722,-129.81265762085127,46.846345334599874
85.63760623279862,-130.30899015977883,46.454201227152176
87.65312004620122,-130.79046287707249,45.26541474410529
88.27842098088935,-131.2579418856545,45.42822388201121
